PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-0.6384220454389097,-0.29126586112208874,-0.5036203879529749,1.0210766932276136,0.011996703918933793,-0.5216781349224738,0.023338068040176088,0.1382838101731348,-0.31638144712471167,0.5233127117845138,-0.21022455766392673,0.13068282554394667,0.1636293791851069,0.514538341510207,-0.32703827263377494,-0.07358882816514287,0.002328949236970605,0.11065589685297862
0.7770862430328248,0.5096998805430546,0.16494375031298336,-0.10765375945834016,0.40319359793289805,0.08848740533446091,-0.3716265103875886,-0.11622791209061979,-0.021605795574048816,-0.15818721447040243,-0.04537949844080334,-0.025850212871765393,0.05479175677106731,-0.01814308697344707,0.08016774507898526,-0.15811575693048727,0.1567759105879217,-0.09190969474750618
0.8269770858620676,0.44344636187454645,0.10769067773440365,0.11936439054320996,0.2050829556754323,-0.3793556937096107,-0.11993725817669816,0.07929239136820285,-0.0539934567380035,0.27814047409173726,-0.7862413225937055,-0.1856068101719114,-0.3825781815239921,0.7575226033066714,0.012728328871128744,-0.07431444862274195,0.040997161012848386,-0.01915404302388552
-0.7290891734159507,0.5476553587911206,-0.1291787269650339,-0.15336728007754685,0.3623996538075451,0.05997649433297513,-0.2311731411663349,0.017731417495357674,-0.00541251882179185,-0.05102533886893177,-0.004769755278462529,0.1432647021537882,0.03178332811092573,-0.07769019920393751,-0.037245098048093415,-0.2854678567491175,-0.3292446696950666,-0.22923728221534637
-0.6344694819233522,-1.2418963589775098,-0.6758182667462298,0.6824572177056256,-0.11081074442164912,0.3682147862041471,-0.28325150558080886,-0.36296797517338075,0.6416643352784066,-0.13883416408060115,0.5212703068683452,0.43174829973757384,-0.35772386915911053,-0.014031023166849616,-0.40428050165321594,0.05340515967688093,0.00813975427294091,-0.03841875428791022
-0.6933890072773691,-0.7292701209440197,-0.48039069382190525,-0.3420472905177659,0.2473532324122047,-0.32370179816219025,0.05074932916440003,-0.5051429824988967,-0.11224280122074677,-0.039911840755158794,0.24650677131392026,0.01689450860452872,0.048480968903764556,-0.08303231768105855,-0.20337729663289827,-0.16185261733302778,-0.4816774497954599,0.04376093323151931
-0.6364818842027548,-0.8449047754380018,1.1881878044146466,-0.5297173801553203,0.10507016313149692,0.6176054546519801,0.44379865984537836,0.23167949467160537,-0.1551269679856123,0.2548048298293615,0.1613285321399435,-0.5295625883595473,-0.17506153514043832,0.12226067604695119,-0.30054690119420985,0.008780155208565055,0.22519955898846916,-0.2388095028311686
-0.7393731913755536,0.5823718865136085,-0.15787388729535248,-0.1279839872291772,0.22312638606639654,-0.015158525907099079,-0.07319124902448791,0.15354299121791337,-0.04109011769968307,0.10459822931475553,0.015200580285016184,0.2708528643714836,0.02495755234086845,-0.0857046451459104,0.0073113421270360485,0.07786626077263793,-0.2800903174587681,-0.20855061137018288
0.9349314718779353,0.43696587311950263,0.11239462115994588,0.2423617175876176,-0.001771525182154438,0.10176627839522238,-0.3870782872337621,0.05980161604671137,0.030155221237037205,0.18248167179139257,0.13383799125100865,-0.3192819138767617,-0.8716830494052347,-0.34409458776827,-0.033512858923968596,-0.22171695406980715,0.15548307504332243,-0.028690847459143708
-0.7346700835405192,0.575840993995982,-0.1491184398321265,-0.0762093553891522,0.1267400703810122,-0.03378698968084488,0.029969825265890766,0.030211100620896044,-0.026504398004778735,0.07827521101893813,0.016398474340412302,0.18306764901519249,0.01576164800084701,-0.06623423794141167,-0.036192285443140695,0.09003663165160644,-0.18213326444559327,0.0139255941124443
0.7510053260897471,0.5614616790502792,0.14554869165179923,-0.12879545515564075,0.2960213348428674,-0.013698240493953982,-0.44173626884704603,-0.10264278046184712,-0.027767832697849094,-0.20347473153920087,-0.05069662726893741,-0.2318009667690772,-0.06081840894330697,0.06914987620111882,0.02497122248797704,-0.0687675619702689,-0.10003631206302507,-0.11231983972927069
0.8124808827320947,0.4919551911543373,0.24455914910967008,-0.1527690817791793,0.5531734195023968,0.1486445902682025,-0.40289745308863945,-0.14854090396608186,0.009146429448414754,0.08205460724649974,-0.012379972944730634,-0.06115658942138463,-0.045711863847288606,0.04948721162576756,-0.034628493671430914,0.1438622995617432,-0.2203624371613421,0.03404623994572197
0.9422765025535546,-0.298139160069668,-0.27941968234696557,-0.033068984645248774,-0.5345977699767843,0.5587975513830153,-0.4040679626291118,0.02281833510380665,-0.16287239440375945,0.18208985502557118,0.06027653280517842,-0.29345723201161783,0.3290162352835591,0.2675402753741307,0.05567009404005961,-0.4475227439127843,0.07939698471126722,0.12046447951953511
-0.6656862326344376,0.47221047891224016,-0.07965852140880211,0.01833399164500922,0.12001647974694288,0.028162226984320284,0.20228592401932377,-0.170018375080223,0.06943076316248235,0.25407401082820863,0.06329526818369283,0.03853698613527305,-0.03135782201910012,-0.06640792196919511,0.596351640616998,-0.12621670646498023,-0.3149110668088381,-0.11752261620359865
-0.7364046609890976,0.4273103040222096,-0.1879376004820028,0.19450803971700933,0.013005895177812149,-0.40393274480321073,0.27241311422023473,-0.053940093283418054,-0.05267291037242242,0.20692195040206793,-0.8088021595231175,0.08252304890951984,-0.32897769139808997,0.6856626893679941,-0.162705994757979,-0.10940679581240263,0.03262117744309763,-0.2107115061067227
-0.8431349992491887,0.018777827243459944,1.2675710971378444,0.018864690197952092,-0.07487359560727809,-0.010533290974630054,-0.2534555168495657,-0.38077629942452146,0.00849222871650887,0.05047517697799905,-0.02344966406266044,-0.4713430590026704,-0.09333906604288697,0.10217747396379065,0.1282905197796577,0.07712925805583826,-0.006043970019964049,0.05000616526761794
0.633052769290052,0.09421420159389061,-0.03152308762810651,0.9951717526951206,-0.8050185451097299,0.2110038999022133,0.6175402957200983,-0.4657252601233452,0.782179319332474,-0.31831647145149705,0.20480098045749068,0.351146021441193,0.45133736196477675,0.3379538580103372,-0.12652740890178893,-0.09104542341746945,0.25710460301020505,-0.3458029259123981
0.6296992392698034,0.02634301951091919,1.524636543514912,-0.04865593977186635,0.09735956718954072,-0.003453135374230584,-0.10234581001386774,0.1535480145414053,-0.0054237635333918895,0.519934169587257,0.0828237507212763,0.3267204721704825,0.07363136922313224,-0.13220258379673225,0.28325687551827283,0.12011713183852635,-0.15013511885369513,0.1447394350881055
-0.6258892136677345,0.5389331627808213,-0.27587939981625614,0.13391131495880826,-0.06188045969214211,-0.5035447710214832,0.16202581326748383,0.4868721025704783,-0.08237078690190303,0.4702294493473678,-0.7035490266241005,0.059189200244610204,-0.284755094758391,0.5819189248363849,-0.009158005275381863,-0.3022906422011323,0.26210846955898937,-0.1270119799193783
0.62826158315965,0.7072166963707178,-0.05701449946935977,-0.0660094242475981,-0.22438507446644745,-0.3130151216200015,-0.1451762903292889,0.21302057333463006,-0.14178893282303534,-0.3816381054252384,-0.06755893279137735,0.07496672644923584,0.04511813041865485,-0.029540446791567143,-0.041181598448938234,0.17077070678798356,0.0735358859731399,-0.00946863799150341
0.8381361307241277,-0.2764843430026599,-0.1161945291611073,0.8960019500155438,0.15377174548151984,-0.1262811098219522,-0.33121081485899484,-0.25639709922991083,-0.2303660431060702,0.20324034077914727,0.2129820008962193,-0.25871987214250075,0.36658138878131113,0.07285583139018495,0.40249614874848166,0.3385400343998251,-0.13895677350953692,0.21618301473758073
-0.632532486369698,0.5341558228314357,-0.08713612975839435,-0.15070528564918614,0.46625930263212406,0.16137035068308286,-0.24645207812754408,0.032284611088221386,-0.005720338808479096,0.16445947233015884,0.009372446003938788,0.15475807287774038,0.028431150879751683,-0.06793433383677559,0.05120057236063428,0.18741461321084388,0.08590107067638868,0.11663368007819326
0.6681151486843299,0.517609428731213,-0.24578473273435986,0.5714744606354432,-0.6850557494511357,0.07624031365903533,-0.19815916851212106,0.3981045565163246,-0.2762799469729116,-0.17898121396496422,-0.053111010958546694,0.21737926187419754,0.4599588121824207,0.0686600107365774,-0.10082064431304531,0.15270339177797526,0.19102092268316745,0.12797459091665364
-0.6714669753392526,-0.015725370004668282,-0.2907362628028888,0.40226755741513015,0.04295681427419631,-0.7492601685110992,0.41396342212822,-0.24433724134789997,-0.10562754907906012,0.27483087988209,0.3018736726121182,-0.20207950196190774,0.028056318347563163,-0.19100414320926626,0.1440450703621292,0.3180783482203824,-0.17094258832900788,-0.12974184699254973
-0.6951955915530612,0.3832669599424146,-0.3295704733596981,0.6027832989052254,-0.4613350226860011,0.3075202580927352,-0.12091084517786556,-0.09598581435730431,-0.13507594220872798,0.019256769486335576,-0.023780192241410127,-0.1364814805791758,0.30796315298173854,0.167250785293198,-0.15652532396048,0.14883658312318612,-0.06142391846055004,0.09546698052874408
-0.7479288304289017,0.4993797099933896,-0.09796608291595216,0.1686938818861733,-0.3493941233075119,-0.15844905051865166,0.6638588598066456,-0.4931588209786923,0.07379556953537696,0.09543510006217783,0.028635793947439633,-0.02133725524098392,-0.06979425959765198,-0.04368123245553932,-0.0320179440510631,0.16021937855304558,-0.11953392026535155,0.10269346623507042
-0.7056699676455356,0.34331167179007127,-0.3164946913846314,0.7031836435120972,-0.6203572360464646,0.26931756770454146,0.23190432998054786,-0.1397812169978302,-0.10606733064723604,0.18205715410967407,0.021987448290827483,0.010331459713004695,0.343996817018492,0.10580103913148473,0.026223893831204572,0.0471082748824087,-0.06582362809981285,0.0992905027936358
0.6879086848481645,-0.16161644538145145,-0.30575450105856117,-0.6638655443582749,-0.37636273460310476,-0.03463322786253421,-0.18470697739256892,0.023797816549117275,0.24641848391605864,-0.42569752121474685,-0.7356148050444969,-0.2211286938482293,0.14640935319139975,-0.36189192868605424,-0.1380209866179986,-0.13103575797159292,-0.33273647418251556,0.06771027832781894
0.9951546387343363,-0.25386052257543473,-0.039872411298147996,-0.4405020804276775,-0.22054396118596614,0.31614092664839644,0.8554599086104421,0.5316553509967659,-0.1495749885261318,0.09812162447422268,0.24296237680709232,-0.49818809868391783,-0.1005207847723076,-0.0034895543640745875,-0.05137414873828163,-0.6049595048058101,0.31677144507901756,-0.057635495772475
-0.6075629280945783,-0.08799766662850272,-0.38891661096782104,-0.6156278423349112,-0.29763363290609685,0.12391242252239536,0.25544492449139855,0.09312532028382918,-0.04181350912542224,0.4372184248120272,0.11449825628415009,0.20428723307879978,-0.05886770899573051,0.006707027154023912,0.3834896662598126,0.16117433778949158,-0.1348770287491934,-0.05525936005577783
0.7602776245715316,-0.4684416947267051,-0.003077833209889417,0.4612849289842001,0.8554813735404895,-0.6236447555336154,0.16120415112543318,-0.30039814127447473,0.23183952051810858,0.2536636511715755,-0.9883176659111642,0.31205866928143816,0.08764113581625357,-0.14727321746547206,0.3749444910780311,0.10955944635505646,0.05034803641492231,0.053119129780677975
-0.5613066231875887,-0.6383494959076464,-0.5450984874020326,-0.4814882282929579,0.4663978670498908,-0.2628878759161674,-0.524582982698927,-0.046960726203762584,-0.1812774722516554,-0.024589906341678895,0.24942510456506944,-0.20881534143087993,0.06636488795454071,-0.08825204444231015,0.10270822810337342,-0.1958576734097897,0.3608751190932639,-0.028975563874646046
0.9206074968209309,-0.1933881955369818,0.03569868834300276,-0.6473617306117863,0.04400740560937234,0.2699159185941637,0.13075470526647057,-0.11378233529762623,0.01677998207266266,0.5926197630405757,0.13897445465766242,0.16085605238709796,-0.05566413611738833,0.039179302021698635,-0.16623139125101274,0.08765002118774813,-0.2984539353979717,-0.19184803049496038
0.9610716654072365,-0.2469676472955404,0.05502986292444058,-0.46421187815893966,-0.2603949171974701,0.235065854775281,0.2713548058704817,-0.6462391323277836,0.0770921050736848,0.28996721118835156,0.0764108377724648,-0.4009026715183653,-0.13489590746679994,0.14485780892635414,0.060991031250396247,0.012825704283026446,0.3547177387833583,0.02950025826825805
0.4191464024633444,-0.06913195570478696,1.428445159341295,-0.030827711992672875,0.24263374638189444,0.010933713440424483,-0.5048673046362591,0.06345906605063005,0.7832884710905573,-0.4714818066822338,0.15298731724892933,0.517865065663485,0.10121063147728977,0.24493195386059316,0.1264235778967799,0.15329809547797013,-0.1547919794388215,0.148306725110784
0.8282951904985663,0.4642646464091487,0.2500467733192341,-0.14174986387256314,0.597627211332152,0.18805901103110742,-0.36877540155875516,-0.17046011747150974,0.031034165631227156,0.0872971510063236,-0.0022293208139092984,0.01352846243237715,0.008089207856956155,-0.0003757667011945276,0.014891440422352875,-0.044699737831694654,-0.21823889409692987,0.05261072035784659
0.9461075282057014,-1.044022614678257,-0.5434485331840795,0.6047745447244668,-0.33177813484072516,0.0936259962087478,-0.7418467942260275,0.2596462817554492,0.5161834726122282,-0.041367474447438886,0.5865474742935283,-0.12172140394128692,-0.43290544637558714,0.09207473722115035,-0.22348464536373971,0.15424022663637074,0.124565159977058,0.10658862063915776
-0.6864310097217757,-0.1922663104646372,-0.34321806363000934,0.25161924258703416,0.5525934395948786,-0.49472464792961457,-0.0754269336973048,-0.15254657285631895,0.23744303302616487,-0.07644409951871725,-0.4850746641554312,-0.16244371891075365,0.33442726262304884,-0.7309440338492853,-0.12383397487373225,0.22709505253022094,0.19956189112786193,0.04642117658744749
-0.7206529705893517,0.5393606800965599,-0.3013673215421912,0.13723728447893238,-0.12439188622408442,-0.5525288585171556,0.19486240018934026,0.39652210627107704,-0.0958313630163891,0.29073746749380613,-0.7512892018608288,0.1326502950029566,-0.30649540716286594,0.6123765870592116,0.029575876769656218,-0.2649862828894478,-0.09097955932910373,-0.23437595286132046
-0.7126301293959112,-0.17712148429976365,-0.260325229074358,0.24515229707238173,0.9361280382544932,-0.22300379282630417,0.061814539187030594,0.33857247724518336,-0.34848603606492407,-0.6109134080012629,0.20133721380219427,-0.5453135796259603,-0.009465338796872332,-0.05461495623194671,0.28160552219561563,-0.18719698940163218,-0.2853370297993145,-0.3712452574750463
-0.9214006269743431,-0.0458000487924441,0.8998900532713635,0.49010144799873556,-0.4106440301019432,0.32838477645328057,-0.5057041678455649,0.446118374590258,-0.22887873731298056,0.09581668640034931,-0.017597791340014803,0.41313480932765606,0.5474682861139696,-0.01898520818569226,0.04428396785305829,-0.17196223845657654,0.2289062174942214,0.13404699763611658
0.7703364493040078,-0.6180078974315517,-0.3566378984078287,-0.31344055130246506,-0.04600331602413026,-0.5378059718803123,-0.12273807325629076,-0.2573711951964002,-0.21990378217828008,-0.3115447045792826,0.20105314056004067,-0.1471872073571739,0.11710934378588994,-0.08371122431877298,-0.18968438586439132,-0.09729456172204051,0.2457295687147705,0.014101594364441517
0.6554119369718208,0.38179609370642353,-0.1667260409829585,0.638284330448033,-0.5668795661278093,0.1858387000136031,-0.14498050968118847,0.03950403468938731,-0.18699948375138184,-0.29079367035543985,-0.06361177013316291,0.09838106845813173,0.46328674058182234,0.08549212135436458,0.25563473124622565,-0.44563072174006213,-0.13186809012335543,-0.17251349993744775
